,x1,y1,z1
5259065,2111,2494,0.46591092961811686
5258915,2111,2344,1.2512178149566062
5258765,2111,2194,2.426673903829692
5258615,2111,2044,2.478802270306574
5258465,2111,1894,1.2720684356221978
5258315,2111,1744,0.5082985952258031
5258165,2111,1594,0.16571606147733212
5258015,2111,1444,0.03852491011120208
5257865,2111,1294,0.007973613964649448
5257715,2111,1144,0.0007461592128269883
5257565,2111,994,0.00012258432172589104
5257415,2111,844,1.555670696406817e-05
5257265,2111,694,5.298424999685598e-06
5257115,2111,544,4.166206948154474e-06
5256965,2111,394,1.0605600743000378e-05
5256815,2111,244,0.00013060156300262382
5256665,2111,94,0.012829211164296115
5256515,2110,2440,0.6391050760647047
5256365,2110,2290,1.508382273991807
5256215,2110,2140,2.9258270695405537
5256065,2110,1990,2.0240828342544446
5255915,2110,1840,0.9486315498387325
5255765,2110,1690,0.3524227647072785
5255615,2110,1540,0.10656561578342627
5255465,2110,1390,0.019061265673525916
5255315,2110,1240,0.00284433749334833
5255165,2110,1090,0.0005081507116327389
5255015,2110,940,4.2493016585974816e-05
5254865,2110,790,2.0748480201339086e-05
5254715,2110,640,6.471035989713616e-06
5254565,2110,490,4.407677063613533e-06
5254415,2110,340,2.391551841251712e-05
5254265,2110,190,0.0002737260764479973
5254115,2110,40,0.09992592230662671
5253965,2109,2386,0.8046707210316597
5253815,2109,2236,1.8784794837298913
5253665,2109,2086,2.9380893407344835
5253515,2109,1936,1.5349243271560995
5253365,2109,1786,0.7739472276434827
5253215,2109,1636,0.2543236321780965
5253065,2109,1486,0.06349932073261125
5252915,2109,1336,0.013102148811695708
5252765,2109,1186,0.0015795573075652188
5252615,2109,1036,0.00014586796387136043
5252465,2109,886,3.53699485778967e-05
5252315,2109,736,8.252976455519211e-06
5252165,2109,586,3.6893472942917514e-06
5252015,2109,436,1.0270317344753465e-05
5251865,2109,286,5.273219718323573e-05
5251715,2109,136,0.0016905993776490328
5251565,2108,2482,0.5206446681070659
5251415,2108,2332,1.1686208269458338
5251265,2108,2182,2.4886943006172726
5251115,2108,2032,2.3496960717142237
5250965,2108,1882,1.1126338529880213
5250815,2108,1732,0.4887774709266877
5250665,2108,1582,0.15502494167516312
5250515,2108,1432,0.0286083460254344
5250365,2108,1282,0.006712774381877748
5250215,2108,1132,0.0008102268123886396
5250065,2108,982,0.00013216810274971604
5249915,2108,832,1.642359066684919e-05
5249765,2108,682,5.4096057576789124e-06
5249615,2108,532,4.054592209902017e-06
5249465,2108,382,9.70659014206434e-06
5249315,2108,232,0.00011199596880816779
5249165,2108,82,0.011182462973133245
5249015,2107,2428,0.6644419001768502
5248865,2107,2278,1.4835677188286536
5248715,2107,2128,2.891694818908619
5248565,2107,1978,1.9056745573917075
5248415,2107,1828,0.9229729115345634
5248265,2107,1678,0.3684054889802796
5248115,2107,1528,0.09839555955254996
5247965,2107,1378,0.016627510153669943
5247815,2107,1228,0.003084184282074833
5247665,2107,1078,0.00025631718493799774
5247515,2107,928,7.363783191121968e-05
5247365,2107,778,1.2206452246461803e-05
5247215,2107,628,3.2124881640250895e-06
5247065,2107,478,4.189659075750264e-06
5246915,2107,328,2.143469880824313e-05
5246765,2107,178,0.0006700649781232436
5246615,2107,28,0.09787250741086316
5246465,2106,2374,0.9340990112801467
5246315,2106,2224,1.9307484187790143
5246165,2106,2074,2.7991954498514007
5246015,2106,1924,1.4308465244290915
5245865,2106,1774,0.699896588714529
5245715,2106,1624,0.24052805572406072
5245565,2106,1474,0.05767931042820962
5245415,2106,1324,0.011244848316623753
5245265,2106,1174,0.0012439044726093311
5245115,2106,1024,0.00015765405671443989
5244965,2106,874,3.7647580301009516e-05
5244815,2106,724,8.527021567753134e-06
5244665,2106,574,3.6372315168459933e-06
5244515,2106,424,9.647959080579578e-06
5244365,2106,274,4.590431260077526e-05
5244215,2106,124,0.004134457047396599
5244065,2105,2470,0.5072142257363469
5243915,2105,2320,1.268404716416245
5243765,2105,2170,2.5516285714051348
5243615,2105,2020,2.223335202407969
5243465,2105,1870,1.0855046813272313
5243315,2105,1720,0.43188862210324125
5243165,2105,1570,0.14469126645704478
5243015,2105,1420,0.03682824591980346
5242865,2105,1270,0.005610271654525015
5242715,2105,1120,0.0008788078940702579
5242565,2105,970,0.00014230600184910857
5242415,2105,820,2.9992109631286654e-05
5242265,2105,670,5.502980244409599e-06
5242115,2105,520,3.919959684449331e-06
5241965,2105,370,2.1980634259252388e-05
5241815,2105,220,0.00026831921138804
5241665,2105,70,0.027836006323182682
5241515,2104,2416,0.7337705594828585
5241365,2104,2266,1.5996201985852136
5241215,2104,2116,3.175098078349634
5241065,2104,1966,1.7902853363178968
5240915,2104,1816,0.7885153942927281
5240765,2104,1666,0.35148124777873
5240615,2104,1516,0.09058974273706512
5240465,2104,1366,0.017878159191326095
5240315,2104,1216,0.0024968960777248996
5240165,2104,1066,0.0002776154800977042
5240015,2104,916,7.884419947629561e-05
5239865,2104,766,1.2732832271915927e-05
5239715,2104,616,6.567450811952396e-06
5239565,2104,466,3.9477547830927295e-06
5239415,2104,316,4.936037282460776e-05
5239265,2104,166,0.0005594939720377118
5239115,2104,16,0.3013388358435428
5238965,2103,2362,0.9668092295822696
5238815,2103,2212,2.153010945879295
5238665,2103,2062,2.867230729887561
5238515,2103,1912,1.4742409319216485
5238365,2103,1762,0.6297763428019496
5238215,2103,1612,0.18178885548830176
5238065,2103,1462,0.052201894720495266
5237915,2103,1312,0.007525557912250825
5237765,2103,1162,0.0018573808202467094
5237615,2103,1012,0.00025806147565204414
5237465,2103,862,2.3674471768446917e-05
5237315,2103,712,8.783694721898976e-06
5237165,2103,562,3.565138035064741e-06
5237015,2103,412,8.970879469759082e-06
5236865,2103,262,0.0001084507918941955
5236715,2103,112,0.0034943278931901904
5236565,2102,2458,0.5287159111695489
5236415,2102,2308,1.3734085331201795
5236265,2102,2158,2.7138110607901105
5236115,2102,2008,2.2816980660950077
5235965,2102,1858,1.0583848658525494
5235815,2102,1708,0.450398955540694
5235665,2102,1558,0.13472261473648636
5235515,2102,1408,0.022313469499188356
5235365,2102,1258,0.004653125664331539
5235215,2102,1108,0.000669733534870908
5235065,2102,958,9.776634845813532e-05
5234915,2102,808,1.8189068087438375e-05
5234765,2102,658,5.577245548153367e-06
5234615,2102,508,3.7627436914353205e-06
5234465,2102,358,2.010569413532313e-05
5234315,2102,208,0.00022924985445128747
5234165,2102,58,0.024473452556050424
5234015,2101,2404,0.7169772704799876
5233865,2101,2254,1.646428111326788
5233715,2101,2104,3.139257838402635
5233565,2101,1954,1.758295817463282
5233415,2101,1804,0.7645750259783867
5233265,2101,1654,0.30435144027222355
5233115,2101,1504,0.08315101213743918
5232965,2101,1354,0.015518727912078456
5232815,2101,1204,0.002002911150684007
5232665,2101,1054,0.0003003146477195045
5232515,2101,904,5.192952426740984e-05
5232365,2101,754,1.3247920934312518e-05
5232215,2101,604,6.5735310267075185e-06
5232065,2101,454,3.685004312578982e-06
5231915,2101,304,4.419084314775405e-05
5231765,2101,154,0.0013738477207845482
5231615,2100,2500,0.42568784038993907
5231465,2100,2350,1.0002054351274017
5231315,2100,2200,2.2099807027368303
5231165,2100,2050,2.62775264467726
5231015,2100,1900,1.4437691637347108
5230865,2100,1750,0.5215569236162599
5230715,2100,1600,0.1913165900496794
5230565,2100,1450,0.04706417823439136
5230415,2100,1300,0.008123805664690295
5230265,2100,1150,0.0010511475597358064
5230115,2100,1000,0.0001834369512846078
5229965,2100,850,4.2423522675203435e-05
5229815,2100,700,9.020390066207085e-06
5229665,2100,550,7.471666538144415e-06
5229515,2100,400,8.247764822733728e-06
5229365,2100,250,9.415830134031425e-05
5229215,2100,100,0.008638808838806892
5229065,2099,2446,0.5507899666210535
5228915,2099,2296,1.4156485768848823
5228765,2099,2146,2.5823137867576698
5228615,2099,1996,2.0664590107576704
5228465,2099,1846,1.0935183358190477
5228315,2099,1696,0.39576234211703365
5228165,2099,1546,0.1251258953137164
5228015,2099,1396,0.02393263823278817
5227865,2099,1246,0.0028849124203092517
5227715,2099,1096,0.0005040444521740996
5227565,2099,946,6.589094547872966e-05
5227415,2099,796,1.9078541349240848e-05
5227265,2099,646,5.630230158602213e-06
5227115,2099,496,8.089244355305885e-06
5226965,2099,346,1.8134779006904966e-05
5226815,2099,196,0.000548235739192792
5226665,2099,46,0.0638803750687458
5226515,2098,2392,0.837225384896207
5226365,2098,2242,1.928284123701955
5226215,2098,2092,3.2123581940320634
5226065,2098,1942,1.6464613983661196
5225915,2098,1792,0.7407503128199661
5225765,2098,1642,0.26127804352394635
5225615,2098,1492,0.07608123644559855
5225465,2098,1342,0.010666070765523583
5225315,2098,1192,0.002169821325478941
5225165,2098,1042,0.0003244727117493748
5225015,2098,892,3.344543726204631e-05
5224865,2098,742,1.374780941925741e-05
5224715,2098,592,6.5492101682459914e-06
5224565,2098,442,8.182619418167947e-06
5224415,2098,292,3.884199530401462e-05
5224265,2098,142,0.003257655725708268
5224115,2097,2488,0.4446375582950939
5223965,2097,2338,0.9798117112373471
5223815,2097,2188,2.267819338020316
5223665,2097,2038,2.7951445113626234
5223515,2097,1888,1.2042531751379708
5223365,2097,1738,0.542723460866193
5223215,2097,1588,0.15942389310110053
5223065,2097,1438,0.04226212389678955
5222915,2097,1288,0.0052825705351721396
5222765,2097,1138,0.000809664221386795
5222615,2097,988,0.00019747863691496804
5222465,2097,838,2.6446299091954817e-05
5222315,2097,688,9.233633138227614e-06
5222165,2097,538,7.324003898993202e-06
5222015,2097,388,1.849525862864984e-05
5221865,2097,238,0.00022147716241051774
5221715,2097,88,0.020451456858874315
5221565,2096,2434,0.6120161786427664
5221415,2096,2284,1.3910727182588731
5221265,2096,2134,2.6464105260250053
5221115,2096,1984,2.032922233537225
5220965,2096,1834,0.9449182676185158
5220815,2096,1684,0.378097918693421
5220665,2096,1534,0.11590727882960085
5220515,2096,1384,0.025644234074621183
5220365,2096,1234,0.002332774695851178
5220215,2096,1084,0.000545370132856273
5220065,2096,934,0.00011234610058214519
5219915,2096,784,1.1164117444803352e-05
5219765,2096,634,5.660631167526261e-06
5219615,2096,484,7.76438615350846e-06
5219465,2096,334,1.610089778373454e-05
5219315,2096,184,0.0004666816228948083
5219165,2096,34,0.16130064393315974
5219015,2095,2380,0.8188620392183776
5218865,2095,2230,1.8995882677953753
5218715,2095,2080,3.2864447795654566
5218565,2095,1930,1.4630721098108908
5218415,2095,1780,0.717054889450064
5218265,2095,1630,0.24709680989109487
5218115,2095,1480,0.06938124831248282
5217965,2095,1330,0.01440199416379396
5217815,2095,1180,0.002348151017913358
5217665,2095,1030,0.00023410742309090958
5217515,2095,880,5.887086978965145e-05
5217365,2095,730,7.6562449076497e-06
5217215,2095,580,6.49361963984426e-06
5217065,2095,430,7.634095499165125e-06
5216915,2095,280,9.037696460026374e-05
5216765,2095,130,0.0028161130656486288
5216615,2094,2476,0.40164600345582885
5216465,2094,2326,1.1859399240785684
5216315,2094,2176,2.3265301851651627
5216165,2094,2026,2.3632732572226445
5216015,2094,1876,1.2425149195985337
5215865,2094,1726,0.5220205910469703
5215715,2094,1576,0.16794651068559094
5215565,2094,1426,0.03779053874993676
5215415,2094,1276,0.00737284788302874
5215265,2094,1126,0.0008767029616648971
5215115,2094,976,0.0001377461770162673
5214965,2094,826,2.7868268141430936e-05
5214815,2094,676,9.42038377612496e-06
5214665,2094,526,7.135951257737349e-06
5214515,2094,376,1.6995144195021082e-05
5214365,2094,226,0.0001918207188754556
5214215,2094,76,0.018376555357291536
5214065,2093,2422,0.5966713076934136
5213915,2093,2272,1.5024097726115355
5213765,2093,2122,2.812576865380281
5213615,2093,1972,1.9129981019344346
5213465,2093,1822,0.9186771696650297
5213315,2093,1672,0.3607178923770574
5213165,2093,1522,0.09314903841443126
5213015,2093,1372,0.022506941918366958
5212865,2093,1222,0.003378259088819033
5212715,2093,1072,0.0005894008041760498
5212565,2093,922,4.64107537892169e-05
5212415,2093,772,1.1609280960268575e-05
5212265,2093,622,5.6667113695857304e-06
5212115,2093,472,7.39522940102342e-06
5211965,2093,322,3.719153180275938e-05
5211815,2093,172,0.001115648557579912
5211665,2093,22,0.17228816044155393
5211515,2092,2368,0.8485109328196715
5211365,2092,2218,1.870708823614927
5211215,2092,2068,3.029741479600367
5211065,2092,1918,1.5067372232566647
5210915,2092,1768,0.6455851819510627
5210765,2092,1618,0.2332595707874612
5210615,2092,1468,0.07366766833411513
5210465,2092,1318,0.012359768948650854
5210315,2092,1168,0.0025384664398673154
5210165,2092,1018,0.0001662519501588082
5210015,2092,868,3.7631510012427865e-05
5209865,2092,718,1.4684613281569348e-05
5209715,2092,568,6.4050222498631725e-06
5209565,2092,418,7.047353736718581e-06
5209415,2092,268,7.928465425955765e-05
5209265,2092,118,0.0067014181328360935
5209115,2091,2464,0.45117842270643
5208965,2091,2314,1.1633581678818121
5208815,2091,2164,2.479757459465859
5208665,2091,2014,2.328334063969871
5208515,2091,1864,1.2132661983621933
5208365,2091,1714,0.5015418869865138
5208215,2091,1564,0.15682355174228124
5208065,2091,1414,0.04033133404080415
5207915,2091,1264,0.004729211552280413
5207765,2091,1114,0.0006669436800400265
5207615,2091,964,0.00014779340787877238
5207465,2091,814,1.681881377097355e-05
5207315,2091,664,4.885840404323288e-06
5207165,2091,514,6.907942968173523e-06
5207015,2091,364,1.541599053424269e-05
5206865,2091,214,0.0004495101907843199
5206715,2091,64,0.04439573555446447
5206565,2090,2410,0.6204862974714018
5206415,2090,2260,1.619158945319109
5206265,2090,2110,2.9849350444504883
5206115,2090,1960,1.8796587747855928
5205965,2090,1810,0.8925112518955087
5205815,2090,1660,0.34363623669670257
5205665,2090,1510,0.09862492236096652
5205515,2090,1360,0.0196483852269205
5205365,2090,1210,0.0027321941829590466
5205215,2090,1060,0.0004369275709628908
5205065,2090,910,4.941900924768155e-05
5204915,2090,760,1.2040547123100023e-05
5204765,2090,610,5.647602163475526e-06
5204615,2090,460,6.984380019530678e-06
5204465,2090,310,3.29628992014115e-05
5204315,2090,160,0.0009461563201296338
5204165,2090,10,0.5663553633050731
5204015,2089,2356,0.929765773192429
5203865,2089,2206,1.9221822605759493
5203715,2089,2056,2.7824865774035468
5203565,2089,1906,1.4755276331246783
5203415,2089,1756,0.6701079083478314
5203265,2089,1606,0.21977802560217546
5203115,2089,1456,0.04836279027553525
5202965,2089,1306,0.010539078597692719
5202815,2089,1156,0.001466183086525053
5202665,2089,1006,0.00017884888828751953
5202515,2089,856,3.980838802877192e-05
5202365,2089,706,8.042339680123178e-06
5202215,2089,556,6.282983717750356e-06
5202065,2089,406,1.5657466904774134e-05
5201915,2089,256,6.797110230993857e-05
5201765,2089,106,0.0057970901640735425
5201615,2088,2452,0.5047270772340003
5201465,2088,2302,1.3265622688330905
5201315,2088,2152,2.4465812371706566
5201165,2088,2002,2.293164573070263
5201015,2088,1852,1.1186817993643123
5200865,2088,1702,0.4813020359023047
5200715,2088,1552,0.14608676411582167
5200565,2088,1402,0.029812171162532933
5200415,2088,1252,0.005105438835159575
5200265,2088,1102,0.00102447380347083
5200115,2088,952,0.00010098520702776919
5199965,2088,802,1.7590151326627823e-05
5199815,2088,652,9.702681404398624e-06
5199665,2088,502,6.641281996612021e-06
5199515,2088,352,1.3781685462519457e-05
5199365,2088,202,0.0003884698702842048
5199215,2088,52,0.040755573796305025
5199065,2087,2398,0.7302800097184994
5198915,2087,2248,1.7413975292651926
5198765,2087,2098,3.055073883026304
5198615,2087,1948,1.7632583356914946
5198465,2087,1798,0.866433936300291
5198315,2087,1648,0.3268669081661969
5198165,2087,1498,0.10433589208054472
5198015,2087,1348,0.02105835998077773
5197865,2087,1198,0.002952226380412174
5197715,2087,1048,0.0003192881717397163
5197565,2087,898,5.253456924432469e-05
5197415,2087,748,1.245487574331607e-05
5197265,2087,598,5.6015663521841126e-06
5197115,2087,448,6.5361811375375126e-06
5196965,2087,298,2.8662210124904605e-05
5196815,2087,148,0.0022660364587443155
5196665,2086,2494,0.3485671963317884
5196515,2086,2344,1.015880755085343
5196365,2086,2194,1.9744737657191809
5196215,2086,2044,2.7458508739651317
5196065,2086,1894,1.4442465531057427
5195915,2086,1744,0.5566757915072846
5195765,2086,1594,0.2066635351707679
5195615,2086,1444,0.051491603603889526
5195465,2086,1294,0.008926065697755186
5195315,2086,1144,0.0015844988722659103
5195165,2086,994,0.000291824919320503
5195015,2086,844,4.2032185297839315e-05
5194865,2086,694,8.203031643885142e-06
5194715,2086,544,6.12750407174532e-06
5194565,2086,394,1.4447046232342337e-05
5194415,2086,244,0.0001606761164858018
5194265,2086,94,0.01392581095209824
5194115,2085,2440,0.5624193810091174
5193965,2085,2290,1.2389986246003186
5193815,2085,2140,2.604710134642487
5193665,2085,1990,2.2577721180766313
5193515,2085,1840,0.9676091665765191
5193365,2085,1690,0.38819536336607924
5193215,2085,1540,0.1357439044699907
5193065,2085,1390,0.02153846171548833
5192915,2085,1240,0.0055059987640435565
5192765,2085,1090,0.0007783639027449188
5192615,2085,940,0.00010793385269583554
5192465,2085,790,3.220673577614683e-05
5192315,2085,640,4.9188471575107915e-06
5192165,2085,490,6.33727131676752e-06
5192015,2085,340,3.144883636368087e-05
5191865,2085,190,0.0003250546670818519
5191715,2085,40,0.10375547248126438
5191565,2084,2386,0.712866789696005
5191415,2084,2236,1.6382945023991626
5191265,2084,2086,3.2363092628917087
5191115,2084,1936,1.7302218668919376
5190965,2084,1786,0.7865581090554964
5190815,2084,1636,0.2812303593798716
5190665,2084,1486,0.09586904979643236
