,x1,y1,z1
3778,1541,1093,0.477771625
3779,1541,1125,0.361296814
3780,1541,1157,0.338017523
3781,1541,1189,0.277320871
3782,1541,1221,0.164152316
3783,1541,1253,0.151477098
3784,1541,1285,0.097908906
3785,1541,1317,0.06059965
3786,1541,1349,0.044855679
3787,1541,1381,0.02055402
3788,1541,1413,0.011310001
3789,1541,1445,0.006008086
3790,1541,1477,0.004120121
3791,1541,1509,0.001536585
3792,1541,1541,0.000742259
3793,1541,1573,0.001716148
3794,1541,1605,0.004872441
3795,1541,1637,0.007489812
3796,1541,1669,0.014226991
3797,1541,1701,0.020472793
3798,1541,1733,0.043077586
3799,1541,1765,0.057716862
3800,1541,1797,0.105239299
3801,1541,1829,0.132388479
3802,1541,1861,0.212184973
3803,1541,1893,0.252645436
3804,1541,1925,0.361218932
3805,1541,1957,0.445583414
3806,1541,1989,0.531618229
3807,1541,2021,0.580841946
3808,1541,2053,0.69332997
3809,1541,2085,0.73447657
3810,1541,2117,0.798033607
3811,1541,2149,0.851044225
3812,1541,2181,0.876443242
3813,1541,2213,0.926195588
3814,1541,2245,0.950419324
3815,1541,2277,0.973543251
3816,1541,2309,0.974917469
3817,1541,2341,0.984406995
3818,1541,2373,0.990594461
3819,1541,2405,0.996690841
3820,1541,2437,0.997599794
3821,1541,2469,0.998693811
3822,1573,5,0.329128095
3823,1573,37,0.547819126
3824,1573,69,0.785612445
3825,1573,101,0.895137635
3826,1573,133,0.947622381
3827,1573,165,0.973465785
3828,1573,197,0.970268139
3829,1573,229,0.984351417
3830,1573,261,0.982934704
3831,1573,293,0.990807233
3832,1573,325,0.99012173
3833,1573,357,0.994596612
3834,1573,389,0.994247824
3835,1573,421,0.994001223
3836,1573,453,0.993842436
3837,1573,485,0.989323107
3838,1573,517,0.989481975
3839,1573,549,0.989698646
3840,1573,581,0.989959398
3841,1573,613,0.984805997
3842,1573,645,0.97814748
3843,1573,677,0.979255514
3844,1573,709,0.97158315
3845,1573,741,0.962354572
3846,1573,773,0.951537677
3847,1573,805,0.939136513
3848,1573,837,0.925187492
3849,1573,869,0.88550427
3850,1573,901,0.866259311
3851,1573,933,0.81293305
3852,1573,965,0.789533402
3853,1573,997,0.765471502
3854,1573,1029,0.699763106
3855,1573,1061,0.629569256
3856,1573,1093,0.510876074
3857,1573,1125,0.485710026
3858,1573,1157,0.416684816
3859,1573,1189,0.311837805
3860,1573,1221,0.293153465
3861,1573,1253,0.179143255
3862,1573,1285,0.142051006
3863,1573,1317,0.092824986
3864,1573,1349,0.058290748
3865,1573,1381,0.04377667
3866,1573,1413,0.02596803
3867,1573,1445,0.014876517
3868,1573,1477,0.006317527
3869,1573,1509,0.004428048
3870,1573,1541,0.001716148
3871,1573,1573,0.000857191
3872,1573,1605,0.001962982
3873,1573,1637,0.004198578
3874,1573,1669,0.005047055
3875,1573,1701,0.015846294
3876,1573,1733,0.022772833
3877,1573,1765,0.047202319
3878,1573,1797,0.075085521
3879,1573,1829,0.097211522
3880,1573,1861,0.142568152
3881,1573,1893,0.199732967
3882,1573,1925,0.298134925
3883,1573,1957,0.345633135
3884,1573,1989,0.429428994
3885,1573,2021,0.515674567
3886,1573,2053,0.600373454
3887,1573,2085,0.710544805
3888,1573,2117,0.722714747
3889,1573,2149,0.788198027
3890,1573,2181,0.86311639
3891,1573,2213,0.887454529
3892,1573,2245,0.933618949
3893,1573,2277,0.95591351
3894,1573,2309,0.97678233
3895,1573,2341,0.982299545
3896,1573,2373,0.989294028
3897,1573,2405,0.989972206
3898,1573,2437,0.996425381
3899,1573,2469,0.997422115
3900,1605,5,0.334780188
3901,1605,37,0.561899426
3902,1605,69,0.798880576
3903,1605,101,0.904776529
3904,1605,133,0.95396437
3905,1605,165,0.977429214
3906,1605,197,0.988824722
3907,1605,229,0.9872909
3908,1605,261,0.986322926
3909,1605,293,0.992867694
3910,1605,325,0.992434457
3911,1605,357,0.995994086
3912,1605,389,0.995789571
3913,1605,421,0.995664388
3914,1605,453,0.9956054
3915,1605,485,0.99232434
3916,1605,517,0.992532229
3917,1605,549,0.992776378
3918,1605,581,0.993045929
3919,1605,613,0.98939777
3920,1605,645,0.984637972
3921,1605,677,0.985593887
3922,1605,709,0.980118337
3923,1605,741,0.9734663
3924,1605,773,0.96559084
3925,1605,805,0.9564703
3926,1605,837,0.946106536
3927,1605,869,0.934522453
3928,1605,901,0.90044762
3929,1605,933,0.88446333
3930,1605,965,0.805401691
3931,1605,997,0.784091573
3932,1605,1029,0.762330324
3933,1605,1061,0.657463695
3934,1605,1093,0.633811275
3935,1605,1125,0.610388258
3936,1605,1157,0.453026671
3937,1605,1189,0.389024468
3938,1605,1221,0.32960096
3939,1605,1253,0.275652899
3940,1605,1285,0.169424786
3941,1605,1317,0.135601504
3942,1605,1349,0.107350987
3943,1605,1381,0.069676481
3944,1605,1413,0.043650073
3945,1605,1445,0.032979393
3946,1605,1477,0.019647711
3947,1605,1509,0.003957528
3948,1605,1541,0.004872441
3949,1605,1573,0.001962982
3950,1605,1605,0.001013541
3951,1605,1637,0.00172313
3952,1605,1669,0.00485493
3953,1605,1701,0.005869602
3954,1605,1733,0.014350207
3955,1605,1765,0.03154399
3956,1605,1797,0.035977697
3957,1605,1829,0.049158723
3958,1605,1861,0.091311348
3959,1605,1893,0.154986697
3960,1605,1925,0.215213809
3961,1605,1957,0.257385574
3962,1605,1989,0.366240768
3963,1605,2021,0.451502075
3964,1605,2053,0.538217245
3965,1605,2085,0.589087496
3966,1605,2117,0.669715655
3967,1605,2149,0.769471505
3968,1605,2181,0.805417997
3969,1605,2213,0.857537305
3970,1605,2245,0.883069003
3971,1605,2277,0.918536478
3972,1605,2309,0.953833529
3973,1605,2341,0.970248231
3974,1605,2373,0.977231139
3975,1605,2405,0.98875822
3976,1605,2437,0.993404802
3977,1605,2469,0.995197527
3978,1637,5,0.340394121
3979,1637,37,0.575732379
3980,1637,69,0.8114968
3981,1637,101,0.913646709
3982,1637,133,0.959612245
3983,1637,165,0.98084471
3984,1637,197,0.990826057
3985,1637,229,0.989714466
3986,1637,261,0.994926391
3987,1637,293,0.994492699
3988,1637,325,0.994237774
3989,1637,357,0.994125165
3990,1637,389,0.996939136
3991,1637,421,0.994203867
3992,1637,453,0.99688998
3993,1637,485,0.994534042
3994,1637,517,0.994752193
3995,1637,549,0.994990509
3996,1637,581,0.995240711
3997,1637,613,0.992697103
3998,1637,645,0.989350598
3999,1637,677,0.985115045
4000,1637,709,0.986308206
4001,1637,741,0.987410991
4002,1637,773,0.975999449
4003,1637,805,0.958260289
4004,1637,837,0.961932535
4005,1637,869,0.953460822
4006,1637,901,0.927469975
4007,1637,933,0.915316652
4008,1637,965,0.878627006
4009,1637,997,0.834097483
4010,1637,1029,0.846884856
4011,1637,1061,0.724890809
4012,1637,1093,0.70440303
4013,1637,1125,0.642131931
4014,1637,1157,0.577994572
4015,1637,1189,0.513758813
4016,1637,1221,0.408505953
4017,1637,1253,0.312376396
4018,1637,1285,0.298013132
4019,1637,1317,0.189466026
4020,1637,1349,0.13172383
4021,1637,1381,0.12486336
4022,1637,1413,0.069575491
4023,1637,1445,0.03606557
4024,1637,1477,0.021981282
4025,1637,1509,0.016510114
4026,1637,1541,0.007489812
4027,1637,1573,0.004198578
4028,1637,1605,0.00172313
4029,1637,1637,0.000907731
4030,1637,1669,0.000865779
4031,1637,1701,0.00340112
4032,1637,1733,0.006943139
4033,1637,1765,0.016627284
4034,1637,1797,0.019505662
4035,1637,1829,0.041029193
4036,1637,1861,0.055822537
4037,1637,1893,0.101796596
4038,1637,1925,0.148845523
4039,1637,1957,0.207875596
4040,1637,1989,0.278079271
4041,1637,2021,0.357349168
4042,1637,2053,0.408943056
4043,1637,2085,0.461561459
4044,1637,2117,0.58141807
4045,1637,2149,0.631438006
4046,1637,2181,0.76359925
4047,1637,2213,0.800752141
4048,1637,2245,0.872377699
4049,1637,2277,0.896323669
4050,1637,2309,0.916645446
4051,1637,2341,0.952587424
4052,1637,2373,0.96323296
4053,1637,2405,0.980935585
4054,1637,2437,0.985726944
4055,1637,2469,0.994660372
4056,1669,5,0.345970089
4057,1669,37,0.589310399
4058,1669,69,0.823476855
4059,1669,101,0.92179447
4060,1669,133,0.964630305
4061,1669,165,0.983779776
4062,1669,197,0.982599788
4063,1669,229,0.991704358
4064,1669,261,0.996043171
4065,1669,293,0.995767209
4066,1669,325,0.995634901
4067,1669,357,0.997837591
4068,1669,389,0.995673471
4069,1669,421,0.997786126
4070,1669,453,0.995954623
4071,1669,485,0.99614341
4072,1669,517,0.996349011
4073,1669,549,0.996563351
4074,1669,581,0.994619976
4075,1669,613,0.995032848
4076,1669,645,0.995424362
4077,1669,677,0.993351885
4078,1669,709,0.990715483
4079,1669,741,0.987461876
4080,1669,773,0.983548348
4081,1669,805,0.978943137
4082,1669,837,0.963985748
4083,1669,869,0.956505932
4084,1669,901,0.932786382
4085,1669,933,0.92220652
4086,1669,965,0.91093811
4087,1669,997,0.875478109
4088,1669,1029,0.861502143
4089,1669,1061,0.784359497
4090,1669,1093,0.730377729
4091,1669,1125,0.672464757
4092,1669,1157,0.654170766
4093,1669,1189,0.593977255
4094,1669,1221,0.44747973
4095,1669,1253,0.390369879
4096,1669,1285,0.336958393
4097,1669,1317,0.25393357
4098,1669,1349,0.159216532
4099,1669,1381,0.13013568
4100,1669,1413,0.088699492
4101,1669,1445,0.058611133
4102,1669,1477,0.037596857
4103,1669,1509,0.023442798
4104,1669,1541,0.014226991
4105,1669,1573,0.005047055
4106,1669,1605,0.00485493
4107,1669,1637,0.000865779
4108,1669,1669,0.000839375
4109,1669,1701,0.001456298
4110,1669,1733,0.0031936
4111,1669,1765,0.006558113
4112,1669,1797,0.012647442
4113,1669,1829,0.022970873
4114,1669,1861,0.032624768
4115,1669,1893,0.0639995
4116,1669,1925,0.114405604
4117,1669,1957,0.144972242
4118,1669,1989,0.203288783
4119,1669,2021,0.272950978
4120,1669,2053,0.321135444
4121,1669,2085,0.437039829
4122,1669,2117,0.524346409
4123,1669,2149,0.609714723
4124,1669,2181,0.689385753
4125,1669,2213,0.733819846
4126,1669,2245,0.821075287
4127,1669,2277,0.852333701
4128,1669,2309,0.895234846
4129,1669,2341,0.948093527
4130,1669,2373,0.952188868
4131,1669,2405,0.963094693
4132,1669,2437,0.980844648
4133,1669,2469,0.988447483
4134,1701,5,0.351508283
4135,1701,37,0.602626877
4136,1701,69,0.834837875
4137,1701,101,0.929265331
4138,1701,133,0.969078769
4139,1701,165,0.986295146
4140,1701,197,0.993867268
4141,1701,229,0.993331605
4142,1701,261,0.996925866
4143,1701,293,0.996761485
4144,1701,325,0.996710637
4145,1701,357,0.996743709
4146,1701,389,0.998414145
4147,1701,421,0.998435265
4148,1701,453,0.998480022
4149,1701,485,0.998541533
4150,1701,517,0.997484634
4151,1701,549,0.997667077
4152,1701,581,0.996331937
4153,1701,613,0.996662879
4154,1701,645,0.99508579
4155,1701,677,0.99557905
4156,1701,709,0.993798336
4157,1701,741,0.98752017
4158,1701,773,0.988913247
4159,1701,805,0.985747131
4160,1701,837,0.982069027
4161,1701,869,0.969744799
4162,1701,901,0.963857387
4163,1701,933,0.957402414
4164,1701,965,0.93610569
4165,1701,997,0.886911761
4166,1701,1029,0.898034472
4167,1701,1061,0.862627275
4168,1701,1093,0.78954479
4169,1701,1125,0.739275374
4170,1701,1157,0.685344956
4171,1701,1189,0.628996774
4172,1701,1221,0.571523157
4173,1701,1253,0.514177515
4174,1701,1285,0.417118952
4175,1701,1317,0.327405486
4176,1701,1349,0.281693184
4177,1701,1381,0.183082884
4178,1701,1413,0.152493105
4179,1701,1445,0.10719973
4180,1701,1477,0.060931027
4181,1701,1509,0.039910649
4182,1701,1541,0.020472793
4183,1701,1573,0.015846294
4184,1701,1605,0.005869602
4185,1701,1637,0.00340112
4186,1701,1669,0.001456298
4187,1701,1701,0.000800581
4188,1701,1733,0.001848142
4189,1701,1765,0.003081305
4190,1701,1797,0.006351605
4191,1701,1829,0.012294471
4192,1701,1861,0.027337558
4193,1701,1893,0.046196319
4194,1701,1925,0.062842944
4195,1701,1957,0.097213516
4196,1701,1989,0.143154281
4197,1701,2021,0.201226854
4198,1701,2053,0.24389086
4199,1701,2085,0.349767975
4200,1701,2117,0.4350535
4201,1701,2149,0.522661458
4202,1701,2181,0.576408337
4203,1701,2213,0.717004101
4204,1701,2245,0.759930238
4205,1701,2277,0.798668762
4206,1701,2309,0.852664526
4207,1701,2341,0.909664939
4208,1701,2373,0.928516173
4209,1701,2405,0.96009985
4210,1701,2437,0.969609105
4211,1701,2469,0.977099492
4212,1733,5,0.357008897
4213,1733,37,0.615676133
4214,1733,69,0.845598141
4215,1733,101,0.936103714
4216,1733,133,0.973013706
4217,1733,165,0.988445164
4218,1733,197,0.995005282
4219,1733,229,0.994657108
4220,1733,261,0.997620505
4221,1733,293,0.997533136
4222,1733,325,0.997533954
4223,1733,357,0.997597053
4224,1733,389,0.997701921
4225,1733,421,0.997832981
4226,1733,453,0.997978725
4227,1733,485,0.998130837
4228,1733,517,0.998283445
4229,1733,549,0.998432506
4230,1733,581,0.998575339
4231,1733,613,0.997784753
4232,1733,645,0.996726659
4233,1733,677,0.99536411
4234,1733,709,0.99591809
4235,1733,741,0.994443904
4236,1733,773,0.992651964
4237,1733,805,0.986303471
4238,1733,837,0.988033362
4239,1733,869,0.971763616
4240,1733,901,0.975262366
4241,1733,933,0.970745988
4242,1733,965,0.955170605
4243,1733,997,0.934572641
4244,1733,1029,0.908526003
4245,1733,1061,0.899200069
4246,1733,1093,0.839773472
4247,1733,1125,0.827999575
4248,1733,1157,0.714831608
4249,1733,1189,0.701279512
4250,1733,1221,0.648935829
4251,1733,1253,0.595225695
4252,1733,1285,0.458704192
4253,1733,1317,0.368343044
4254,1733,1349,0.321895585
4255,1733,1381,0.246909815
4256,1733,1413,0.210903296
4257,1733,1445,0.133185648
4258,1733,1477,0.093832696
4259,1733,1509,0.064387203
4260,1733,1541,0.043077586
4261,1733,1573,0.022772833
4262,1733,1605,0.014350207
4263,1733,1637,0.006943139
4264,1733,1669,0.0031936
4265,1733,1701,0.001848142
4266,1733,1733,0.001049886
4267,1733,1765,0.002378648
4268,1733,1797,0.003932814
4269,1733,1829,0.007962128
4270,1733,1861,0.015144486
4271,1733,1893,0.022308863
4272,1733,1925,0.038452669
4273,1733,1957,0.073666811
4274,1733,1989,0.097176954
4275,1733,2021,0.109197405
4276,1733,2053,0.201531402
4277,1733,2085,0.299269617
4278,1733,2117,0.320850473
4279,1733,2149,0.404417335
4280,1733,2181,0.524270907
4281,1733,2213,0.578781966
4282,1733,2245,0.631290964
4283,1733,2277,0.736227021
4284,1733,2309,0.801077949
4285,1733,2341,0.872415017
4286,1733,2373,0.897534669
4287,1733,2405,0.940173984
4288,1733,2437,0.953814987
4289,1733,2469,0.975467248
4290,1765,5,0.362472121
4291,1765,37,0.628453374
4292,1765,69,0.855776857
4293,1765,101,0.942352701
4294,1765,133,0.976487048
4295,1765,165,0.990278209
4296,1765,197,0.99594234
4297,1765,229,0.99573274
4298,1765,261,0.995748825
4299,1765,293,0.998129005
4300,1765,325,0.998160425
4301,1765,357,0.998236853
4302,1765,389,0.999198903
4303,1765,421,0.99846132
4304,1765,453,0.999279945
4305,1765,485,0.999330845
4306,1765,517,0.998839395
4307,1765,549,0.998957287
4308,1765,581,0.99835104
4309,1765,613,0.99854659
4310,1765,645,0.997847076
4311,1765,677,0.998123357
4312,1765,709,0.997351635
4313,1765,741,0.996386081
4314,1765,773,0.995208468
4315,1765,805,0.990879712
4316,1765,837,0.988679764
4317,1765,869,0.986189282
4318,1765,901,0.983405168
4319,1765,933,0.973385669
4320,1765,965,0.969229057
4321,1765,997,0.95417501
4322,1765,1029,0.934646797
4323,1765,1061,0.910302737
4324,1765,1093,0.902325643
4325,1765,1125,0.872000204
4326,1765,1157,0.837004543
4327,1765,1189,0.765684458
4328,1765,1221,0.71983052
4329,1765,1253,0.671522595
4330,1765,1285,0.541116994
4331,1765,1317,0.490240544
4332,1765,1349,0.401719733
4333,1765,1381,0.32012069
4334,1765,1413,0.248172427
4335,1765,1445,0.18728929
4336,1765,1477,0.137698063
4337,1765,1509,0.083552075
4338,1765,1541,0.057716862
4339,1765,1573,0.047202319
4340,1765,1605,0.03154399
4341,1765,1637,0.016627284
4342,1765,1669,0.006558113
4343,1765,1701,0.003081305
4344,1765,1733,0.002378648
4345,1765,1765,0.001056776
4346,1765,1797,0.00184035
4347,1765,1829,0.003977479
4348,1765,1861,0.008053684
4349,1765,1893,0.012405672
4350,1765,1925,0.027455406
4351,1765,1957,0.032577968
4352,1765,1989,0.054066894
4353,1765,2021,0.098536514
4354,1765,2053,0.16455591
4355,1765,2085,0.181892507
4356,1765,2117,0.248299628
4357,1765,2149,0.325035968
4358,1765,2181,0.440752467
4359,1765,2213,0.529028196
4360,1765,2245,0.645408956
4361,1765,2277,0.695248451
4362,1765,2309,0.741268238
4363,1765,2341,0.80560634
4364,1765,2373,0.858726987
4365,1765,2405,0.900726541
4366,1765,2437,0.942264212
4367,1765,2469,0.9625991
4368,1797,5,0.367898148
4369,1797,37,0.640954646
4370,1797,69,0.865393943
4371,1797,101,0.948053828
4372,1797,133,0.979546661
4373,1797,165,0.991837139
4374,1797,197,0.996711686
4375,1797,229,0.996602402
4376,1797,261,0.996673867
4377,1797,293,0.9985869
4378,1797,325,0.998634431
4379,1797,357,0.998713479
4380,1797,389,0.999435786
4381,1797,421,0.998915026
4382,1797,453,0.999021228
4383,1797,485,0.999124557
4384,1797,517,0.999222354
4385,1797,549,0.999313113
4386,1797,581,0.999396118
4387,1797,613,0.999057253
4388,1797,645,0.998601381
4389,1797,677,0.998011254
4390,1797,709,0.998305659
4391,1797,741,0.997684261
4392,1797,773,0.996924783
4393,1797,805,0.996016522
4394,1797,837,0.994950459
4395,1797,869,0.990930228
4396,1797,901,0.989084746
4397,1797,933,0.982148968
4398,1797,965,0.972316942
4399,1797,997,0.968617646
4400,1797,1029,0.964707696
4401,1797,1061,0.936209548
4402,1797,1093,0.930438588
4403,1797,1125,0.907150734
4404,1797,1157,0.856045354
4405,1797,1189,0.791324993
4406,1797,1221,0.749733318
4407,1797,1253,0.705502622
4408,1797,1285,0.65934679
4409,1797,1317,0.612011883
4410,1797,1349,0.484921202
4411,1797,1381,0.438464032
4412,1797,1413,0.321849067
4413,1797,1445,0.252400546
4414,1797,1477,0.19310203
4415,1797,1509,0.166274902
4416,1797,1541,0.105239299
4417,1797,1573,0.075085521
4418,1797,1605,0.035977697
4419,1797,1637,0.019505662
4420,1797,1669,0.012647442
4421,1797,1701,0.006351605
4422,1797,1733,0.003932814
4423,1797,1765,0.00184035
4424,1797,1797,0.001092624
4425,1797,1829,0.001908714
4426,1797,1861,0.003223277
4427,1797,1893,0.008323859
4428,1797,1925,0.012851573
4429,1797,1957,0.023412788
4430,1797,1989,0.047792869
4431,1797,2021,0.07649577
4432,1797,2053,0.087750783
4433,1797,2085,0.148896428
4434,1797,2117,0.208895736
4435,1797,2149,0.254218464
4436,1797,2181,0.361347306
4437,1797,2213,0.416982858
4438,1797,2245,0.505262924
4439,1797,2277,0.622871782
4440,1797,2309,0.702577563
4441,1797,2341,0.748637222
4442,1797,2373,0.812076637
4443,1797,2405,0.846393793
4444,1797,2437,0.90509391
4445,1797,2469,0.93592221
4446,1829,5,0.373287166
4447,1829,37,0.653176788
4448,1829,69,0.874469844
4449,1829,101,0.953246934
4450,1829,133,0.98223646
4451,1829,165,0.993159754
4452,1829,197,0.99326758
4453,1829,229,0.997303029
4454,1829,261,0.99740718
4455,1829,293,0.998937106
4456,1829,325,0.998991118
4457,1829,357,0.999580346
4458,1829,389,0.999604948
4459,1829,421,0.999635501
4460,1829,453,0.999326537
4461,1829,485,0.999408202
4462,1829,517,0.999483528
4463,1829,549,0.9995518
4464,1829,581,0.999289776
4465,1829,613,0.999395265
4466,1829,645,0.999102295
4467,1829,677,0.998722733
4468,1829,709,0.998246436
4469,1829,741,0.998537635
4470,1829,773,0.998056724
4471,1829,805,0.997481066
4472,1829,837,0.995217504
4473,1829,869,0.996022908
4474,1829,901,0.99295771
4475,1829,933,0.991632577
4476,1829,965,0.986405203
4477,1829,997,0.978978488
4478,1829,1029,0.968885863
4479,1829,1061,0.965564166
4480,1829,1093,0.939080143
4481,1829,1125,0.918777893
4482,1829,1157,0.894681963
4483,1829,1189,0.842232825
4484,1829,1221,0.807706874
4485,1829,1253,0.737345559
4486,1829,1285,0.658364555
4487,1829,1317,0.61329947
4488,1829,1349,0.567869567
4489,1829,1381,0.483691147
4490,1829,1413,0.402361231
4491,1829,1445,0.326915211
4492,1829,1477,0.259516954
4493,1829,1509,0.176502072
4494,1829,1541,0.132388479
4495,1829,1573,0.097211522
4496,1829,1605,0.049158723
4497,1829,1637,0.041029193
4498,1829,1669,0.022970873
4499,1829,1701,0.012294471
4500,1829,1733,0.007962128
4501,1829,1765,0.003977479
4502,1829,1797,0.001908714
4503,1829,1829,0.00088135
4504,1829,1861,0.002027654
4505,1829,1893,0.003428785
4506,1829,1925,0.007038883
4507,1829,1957,0.011019667
4508,1829,1989,0.029630438
4509,1829,2021,0.042210275
4510,1829,2053,0.068469733
4511,1829,2085,0.079300111
4512,1829,2117,0.136388876
4513,1829,2149,0.21590433
4514,1829,2181,0.262582959
4515,1829,2213,0.370911712
4516,1829,2245,0.458518688
4517,1829,2277,0.516376976
4518,1829,2309,0.633276563
4519,1829,2341,0.685232213
4520,1829,2373,0.758128755
4521,1829,2405,0.839836573
4522,1829,2437,0.870946293
4523,1829,2469,0.910465855
4524,1861,5,0.378639366
4525,1861,37,0.665117387
4526,1861,69,0.883025362
4527,1861,101,0.957970044
4528,1861,133,0.984596567
4529,1861,165,0.99427925
4530,1861,197,0.994475976
4531,1861,229,0.997865523
4532,1861,261,0.997986072
4533,1861,293,0.999203722
4534,1861,325,0.999258098
4535,1861,357,0.999326006
4536,1861,389,0.999398892
4537,1861,421,0.999471303
4538,1861,453,0.999539968
4539,1861,485,0.999804219
4540,1861,517,0.999659928
4541,1861,549,0.999710249
4542,1861,581,0.999541015
4543,1861,613,0.99961628
4544,1861,645,0.999015141
4545,1861,677,0.999190005
4546,1861,709,0.998888256
4547,1861,741,0.999089614
4548,1861,773,0.9987905
4549,1861,805,0.998432548
4550,1861,837,0.99801211
4551,1861,869,0.996297049
4552,1861,901,0.99554152
4553,1861,933,0.992440693
4554,1861,965,0.987850624
4555,1861,997,0.981371569
4556,1861,1029,0.972603279
4557,1861,1061,0.977042583
4558,1861,1093,0.95797769
4559,1861,1125,0.943033823
4560,1861,1157,0.924912229
4561,1861,1189,0.920661793
4562,1861,1221,0.856157081
4563,1861,1253,0.79738721
4564,1861,1285,0.819929549
4565,1861,1317,0.723042644
4566,1861,1349,0.647082042
4567,1861,1381,0.567043993
4568,1861,1413,0.524603882
4569,1861,1445,0.408142308
4570,1861,1477,0.302003214
4571,1861,1509,0.24005059
4572,1861,1541,0.212184973
4573,1861,1573,0.142568152
4574,1861,1605,0.091311348
4575,1861,1637,0.055822537
4576,1861,1669,0.032624768
4577,1861,1701,0.027337558
4578,1861,1733,0.015144486
4579,1861,1765,0.008053684
4580,1861,1797,0.003223277
4581,1861,1829,0.002027654
4582,1861,1861,0.000962923
4583,1861,1893,0.001709145
4584,1861,1925,0.004711159
4585,1861,1957,0.009440858
4586,1861,1989,0.014585744
4587,1861,2021,0.021877177
4588,1861,2053,0.031896676
4589,1861,2085,0.072467599
4590,1861,2117,0.096902136
4591,1861,2149,0.161834813
4592,1861,2181,0.225162078
4593,1861,2213,0.273410921
4594,1861,2245,0.38323408
4595,1861,2277,0.441050202
4596,1861,2309,0.53023676
4597,1861,2341,0.617204901
4598,1861,2373,0.697977304
4599,1861,2405,0.720570225
4600,1861,2437,0.848606198
4601,1861,2469,0.86287044
4602,1893,5,0.383954937
4603,1893,37,0.676774734
4604,1893,69,0.8910815
4605,1893,101,0.9622593
4606,1893,133,0.986663493
4607,1893,165,0.995224663
4608,1893,197,0.995478815
4609,1893,229,0.998315595
4610,1893,261,0.998441204
4611,1893,293,0.999405793
4612,1893,325,0.999456901
4613,1893,357,0.999515965
4614,1893,389,0.999809598
4615,1893,421,0.9998308
4616,1893,453,0.999687983
4617,1893,485,0.99973588
4618,1893,517,0.999777953
4619,1893,549,0.999814373
4620,1893,581,0.999845546
4621,1893,613,0.999759089
4622,1893,645,0.999642901
4623,1893,677,0.999710277
4624,1893,709,0.999590783
4625,1893,741,0.999441088
4626,1893,773,0.999258276
4627,1893,805,0.999039819
4628,1893,837,0.998113321
4629,1893,869,0.997696135
4630,1893,901,0.995917337
4631,1893,933,0.99522365
4632,1893,965,0.992196444
4633,1893,997,0.991159599
4634,1893,1029,0.990064573
4635,1893,1061,0.985044749
4636,1893,1093,0.978301679
4637,1893,1125,0.95070613
4638,1893,1157,0.947818851
4639,1893,1189,0.8990293
4640,1893,1221,0.89524653
4641,1893,1253,0.870942874
4642,1893,1285,0.818201415
4643,1893,1317,0.755787796
4644,1893,1349,0.719639729
4645,1893,1381,0.682096845
4646,1893,1413,0.57000759
4647,1893,1445,0.455159771
4648,1893,1477,0.417353028
4649,1893,1509,0.313519838
4650,1893,1541,0.252645436
4651,1893,1573,0.199732967
4652,1893,1605,0.154986697
4653,1893,1637,0.101796596
4654,1893,1669,0.0639995
4655,1893,1701,0.046196319
4656,1893,1733,0.022308863
4657,1893,1765,0.012405672
4658,1893,1797,0.008323859
4659,1893,1829,0.003428785
4660,1893,1861,0.001709145
4661,1893,1893,0.001076338
4662,1893,1925,0.001480808
4663,1893,1957,0.003265828
4664,1893,1989,0.006744308
4665,1893,2021,0.013076199
4666,1893,2053,0.019819689
4667,1893,2085,0.048417359
4668,1893,2117,0.066992017
4669,1893,2149,0.090364042
4670,1893,2181,0.152336136
4671,1893,2213,0.171827682
4672,1893,2245,0.286742641
4673,1893,2277,0.369106218
4674,1893,2309,0.457201667
4675,1893,2341,0.51650403
4676,1893,2373,0.633179683
4677,1893,2405,0.686455796
4678,1893,2437,0.735666075
4679,1893,2469,0.840965543
4680,1925,5,0.389234066
4681,1925,37,0.688147783
4682,1925,69,0.898659321
4683,1925,101,0.966148907
4684,1925,133,0.988470339
4685,1925,165,0.996021292
4686,1925,197,0.996308656
4687,1925,229,0.998674534
4688,1925,261,0.998797619
4689,1925,293,0.99955828
4690,1925,325,0.999604195
4691,1925,357,0.99965414
4692,1925,389,0.999703281
4693,1925,421,0.999885777
4694,1925,453,0.999789837
4695,1925,485,0.99991693
4696,1925,517,0.999856202
4697,1925,549,0.999882127
4698,1925,581,0.999903832
4699,1925,613,0.999850308
4700,1925,645,0.999778565
4701,1925,677,0.999686028
4702,1925,709,0.999570422
4703,1925,741,0.999429812
4704,1925,773,0.999551678
4705,1925,805,0.999067633
4706,1925,837,0.99926764
4707,1925,869,0.99785471
4708,1925,901,0.998308774
4709,1925,933,0.997039191
4710,1925,965,0.995087474
4711,1925,997,0.994445467
4712,1925,1029,0.991367477
4713,1925,1061,0.990476548
4714,1925,1093,0.981389422
4715,1925,1125,0.973982408
4716,1925,1157,0.955305674
4717,1925,1189,0.953172365
4718,1925,1221,0.9394018
4719,1925,1253,0.907187482
4720,1925,1285,0.886127865
4721,1925,1317,0.839396943
4722,1925,1349,0.783472148
4723,1925,1381,0.719627299
4724,1925,1413,0.649837001
4725,1925,1445,0.539515098
4726,1925,1477,0.502378888
4727,1925,1509,0.394359236
4728,1925,1541,0.361218932
4729,1925,1573,0.298134925
4730,1925,1605,0.215213809
4731,1925,1637,0.148845523
4732,1925,1669,0.114405604
4733,1925,1701,0.062842944
4734,1925,1733,0.038452669
4735,1925,1765,0.027455406
