,x1,y1,z1
6124115,2458,1432,7.643215843681418e-06
6123965,2458,1282,3.869565557662114e-07
6123815,2458,1132,3.952079964264442e-08
6123665,2458,982,3.4743558672946905e-09
6123515,2458,832,4.342944698377123e-10
6123365,2458,682,4.342944698377123e-10
6123215,2458,532,4.342944698377123e-10
6123065,2458,382,1.0423067685268613e-08
6122915,2458,232,1.5656344293025222e-06
6122765,2458,82,0.0036350417149751484
6122615,2457,2428,1.8645069542381143
6122465,2457,2278,0.8398048272674403
6122315,2457,2128,0.2908104477781263
6122165,2457,1978,0.06775089622013825
6122015,2457,1828,0.009288996214086683
6121865,2457,1678,0.0009384021237684798
6121715,2457,1528,6.89514594848869e-05
6121565,2457,1378,2.855061308644824e-06
6121415,2457,1228,1.7328353286674264e-07
6121265,2457,1078,7.3830062391706525e-09
6121115,2457,928,1.7371779301729894e-09
6120965,2457,778,4.342944698377123e-10
6120815,2457,628,4.342944698377123e-10
6120665,2457,478,2.1714724017478795e-09
6120515,2457,328,3.5177854476512737e-08
6120365,2457,178,1.897604336092983e-05
6120215,2457,28,0.0628523990372027
6120065,2456,2374,1.4520407894128138
6119915,2456,2224,0.6166160739575453
6119765,2456,2074,0.17900053692089418
6119615,2456,1924,0.036027373413683436
6119465,2456,1774,0.00428889165932282
6119315,2456,1624,0.0003081078733962378
6119165,2456,1474,2.1984108790969206e-05
6119015,2456,1324,9.545803203113275e-07
6118865,2456,1174,7.079000634262546e-08
6118715,2456,1024,3.9086503406067585e-09
6118565,2456,874,8.685889883260924e-10
6118415,2456,724,4.342944698377123e-10
6118265,2456,574,4.342944698377123e-10
6118115,2456,424,2.605766921973438e-09
6117965,2456,274,4.1648860783723634e-07
6117815,2456,124,0.00023625747618524342
6117665,2455,2470,1.9348902347159591
6117515,2455,2320,1.0919913308883316
6117365,2455,2170,0.40160611076037606
6117215,2455,2020,0.1122433776168483
6117065,2455,1870,0.020225672502125615
6116915,2455,1720,0.0017649216994634885
6116765,2455,1570,0.00011875321436430568
6116615,2455,1420,6.058884580885159e-06
6116465,2455,1270,4.612209847120635e-07
6116315,2455,1120,2.60576696822096e-08
6116165,2455,970,2.1714724017478795e-09
6116015,2455,820,4.342944698377123e-10
6115865,2455,670,4.342944698377123e-10
6115715,2455,520,1.7371779301729894e-09
6115565,2455,370,9.120184198875667e-09
6115415,2455,220,1.304622583169804e-06
6115265,2455,70,0.003161238177719943
6115115,2454,2416,1.7846746433988827
6114965,2454,2266,0.7860531808229022
6114815,2454,2116,0.24023324713115468
6114665,2454,1966,0.06503866086056605
6114515,2454,1816,0.008620630345485344
6114365,2454,1666,0.0006366352849179848
6114215,2454,1516,4.0700945916281955e-05
6114065,2454,1366,2.1992728249211555e-06
6113915,2454,1216,1.2160247194146759e-07
6113765,2454,1066,1.6068896107182847e-08
6113615,2454,916,1.7371779301729894e-09
6113465,2454,766,4.342944698377123e-10
6113315,2454,616,8.685889883260924e-10
6113165,2454,466,2.1714724017478795e-09
6113015,2454,316,1.0987651779923094e-07
6112865,2454,166,1.554628352326541e-05
6112715,2454,16,0.060456318255074616
6112565,2453,2362,1.3809467703857614
6112415,2453,2212,0.5711437375174995
6112265,2453,2062,0.17423607216703738
6112115,2453,1912,0.034232291970109074
6111965,2453,1762,0.003921426313967432
6111815,2453,1612,0.00026693947642299936
6111665,2453,1462,1.787158564073497e-05
6111515,2453,1312,7.113749439609514e-07
6111365,2453,1162,4.7772395635802415e-08
6111215,2453,1012,4.777239336750152e-09
6111065,2453,862,8.685889883260924e-10
6110915,2453,712,4.342944698377123e-10
6110765,2453,562,4.342944698377123e-10
6110615,2453,412,8.251595242262759e-09
6110465,2453,262,3.6003027472167267e-07
6110315,2453,112,0.00018858771801608622
6110165,2452,2458,2.15262071897611
6110015,2452,2308,1.0302081849032267
6109865,2452,2158,0.39468594368892457
6109715,2452,2008,0.09690068500562977
6109565,2452,1858,0.01604529128107058
6109415,2452,1708,0.001585483094654383
6109265,2452,1558,0.00010065506658935322
6109115,2452,1408,4.768145291606854e-06
6108965,2452,1258,3.339725850010991e-07
6108815,2452,1108,1.6937485127646734e-08
6108665,2452,958,2.1714724017478795e-09
6108515,2452,808,8.685889883260924e-10
6108365,2452,658,4.342944698377123e-10
6108215,2452,508,1.7371779301729894e-09
6108065,2452,358,2.9097731259030213e-08
6107915,2452,208,4.275650221263876e-06
6107765,2452,58,0.010650925863410352
6107615,2451,2404,1.706210035845546
6107465,2451,2254,0.7340583611199487
6107315,2451,2104,0.23472680257834508
6107165,2451,1954,0.054692430094312815
6107015,2451,1804,0.007983322589750057
6106865,2451,1654,0.0007352437291836825
6106715,2451,1504,3.3633501295846794e-05
6106565,2451,1354,1.6802886010237051e-06
6106415,2451,1204,1.4462008656128564e-07
6106265,2451,1054,9.988773205442129e-09
6106115,2451,904,8.685889883260924e-10
6105965,2451,754,4.342944698377123e-10
6105815,2451,604,8.685889883260924e-10
6105665,2451,454,2.1714724017478795e-09
6105515,2451,304,9.728197483892144e-08
6105365,2451,154,5.157205731534818e-05
6105215,2450,2500,1.714939803779247
6105065,2450,2350,1.311374897784984
6104915,2450,2200,0.5275115316244131
6104765,2450,2050,0.15340843183618302
6104615,2450,1900,0.02788398243196026
6104465,2450,1750,0.002860455007711192
6104315,2450,1600,0.00023030487950038398
6104165,2450,1450,1.4436622818172353e-05
6104015,2450,1300,5.250623460221582e-07
6103865,2450,1150,5.689258083789847e-08
6103715,2450,1000,5.2115338113651035e-09
6103565,2450,850,8.685889883260924e-10
6103415,2450,700,4.342944698377123e-10
6103265,2450,550,1.3028834590323938e-09
6103115,2450,400,7.817300764607745e-09
6102965,2450,250,1.1487104238144354e-06
6102815,2450,100,0.0006462117141173459
6102665,2449,2446,2.1440641337270767
6102515,2449,2296,0.9700916841808348
6102365,2449,2146,0.35951784351254285
6102215,2449,1996,0.09348227180066974
6102065,2449,1846,0.015024556366489144
6101915,2449,1696,0.001419887463300899
6101765,2449,1546,8.489897157510952e-05
6101615,2449,1396,3.724525447606689e-06
6101465,2449,1246,2.392963254373673e-07
6101315,2449,1096,1.997754664062605e-08
6101165,2449,946,2.605766921973438e-09
6101015,2449,796,8.685889883260924e-10
6100865,2449,646,4.342944698377123e-10
6100715,2449,496,1.7371779301729894e-09
6100565,2449,346,2.60576696822096e-08
6100415,2449,196,3.500427630872271e-06
6100265,2449,46,0.009092273341737142
6100115,2448,2392,1.629150448667216
6099965,2448,2242,0.6838495645794774
6099815,2448,2092,0.2292035933885688
6099665,2448,1942,0.052291252404360604
6099515,2448,1792,0.00737688973379292
6099365,2448,1642,0.000490985900772251
6099215,2448,1492,3.960772563215675e-05
6099065,2448,1342,1.9973249151467313e-06
6098915,2448,1192,1.0032203691431226e-07
6098765,2448,1042,1.1725951175570211e-08
6098615,2448,892,1.3028834590323938e-09
6098465,2448,742,4.342944698377123e-10
6098315,2448,592,8.685889883260924e-10
6098165,2448,442,6.514417286032099e-09
6098015,2448,292,8.381884308788997e-08
6097865,2448,142,4.122301712214385e-05
6097715,2447,2488,1.7753415358118905
6097565,2447,2338,1.243362279315286
6097415,2447,2188,0.48573959165378494
6097265,2447,2038,0.14893569764038692
6097115,2447,1888,0.026360568944117993
6096965,2447,1738,0.0032527817233613354
6096815,2447,1588,0.00019783926542924345
6096665,2447,1438,1.1585828432005936e-05
6096515,2447,1288,6.249502091311855e-07
6096365,2447,1138,3.778362156133694e-08
6096215,2447,988,3.040061394416917e-09
6096065,2447,838,8.685889883260924e-10
6095915,2447,688,4.342944698377123e-10
6095765,2447,538,1.3028834590323938e-09
6095615,2447,388,6.948711762384229e-09
6095465,2447,238,9.810723427188994e-07
6095315,2447,88,0.002125808638487987
6095165,2446,2434,1.9829081184102193
6095015,2446,2284,0.9116761983910305
6094865,2446,2134,0.3262300464177391
6094715,2446,1984,0.0900953503223731
6094565,2446,1834,0.014042431977491283
6094415,2446,1684,0.0012675314273202884
6094265,2446,1534,7.12475106920307e-05
6094115,2446,1384,2.8871993127772024e-06
6093965,2446,1234,2.844629788152402e-07
6093815,2446,1084,1.2594540139131832e-08
6093665,2446,934,1.3028834590323938e-09
6093515,2446,784,8.685889883260924e-10
6093365,2446,634,4.342944698377123e-10
6093215,2446,484,1.7371779301729894e-09
6093065,2446,334,2.3017608174885796e-08
6092915,2446,184,1.1556295620361143e-05
6092765,2446,34,0.03359062292942217
6092615,2445,2380,1.553533559099053
6092465,2445,2230,0.6354543944334533
6092315,2445,2080,0.22366712895189544
6092165,2445,1930,0.0434609271967332
6092015,2445,1780,0.005546846891275121
6091865,2445,1630,0.0003214273465622478
6091715,2445,1480,3.255593457512197e-05
6091565,2445,1330,1.5126503147384036e-06
6091415,2445,1180,1.1856240976533007e-07
6091265,2445,1030,6.948711762384229e-09
6091115,2445,880,1.3028834590323938e-09
6090965,2445,730,4.342944698377123e-10
6090815,2445,580,8.685889883260924e-10
6090665,2445,430,6.080122810114264e-09
6090515,2445,280,2.688283675157051e-07
6090365,2445,130,0.0001390008191663508
6090215,2444,2476,1.8370177786156652
6090065,2444,2326,1.1769458701987465
6089915,2444,2176,0.44584522765273027
6089765,2444,2026,0.13010116725441342
6089615,2444,1876,0.021168070253923588
6089465,2444,1726,0.002343352708643201
6089315,2444,1576,0.00016919108718405884
6089165,2444,1426,9.23493604938784e-06
6089015,2444,1276,4.564437403544295e-07
6088865,2444,1126,4.473233392825914e-08
6088715,2444,976,3.4743558672946905e-09
6088565,2444,826,1.3028834590323938e-09
6088415,2444,676,4.342944698377123e-10
6088265,2444,526,1.3028834590323938e-09
6088115,2444,376,2.128043011137471e-08
6087965,2444,226,3.1369203717890293e-06
6087815,2444,76,0.0017646652944982948
6087665,2443,2422,1.9737864660986892
6087515,2443,2272,0.8549953288762231
6087365,2443,2122,0.31968133645020014
6087215,2443,1972,0.07684709274498364
6087065,2443,1822,0.010909611816781926
6086915,2443,1672,0.0008696205939689609
6086765,2443,1522,5.9479399268814894e-05
6086615,2443,1372,3.4257283843242215e-06
6086465,2443,1222,2.0151268634442108e-07
6086315,2443,1072,1.4766012652068788e-08
6086165,2443,922,1.7371779301729894e-09
6086015,2443,772,8.685889883260924e-10
6085865,2443,622,4.342944698377123e-10
6085715,2443,472,1.7371779301729894e-09
6085565,2443,322,7.29614790983234e-08
6085415,2443,172,9.256216932015915e-06
6085265,2443,22,0.12132704175533778
6085115,2442,2368,1.4793971869426532
6084965,2442,2218,0.6270981239383604
6084815,2442,2068,0.19889095135439677
6084665,2442,1918,0.041368283271133795
6084515,2442,1768,0.005085810377931332
6084365,2442,1618,0.000372888063810802
6084215,2442,1468,2.6600483049100945e-05
6084065,2442,1318,1.1352472594690762e-06
6083915,2442,1168,8.12130757268544e-08
6083765,2442,1018,8.251595242262759e-09
6083615,2442,868,1.7371779301729894e-09
6083465,2442,718,8.685889883260924e-10
6083315,2442,568,8.685889883260924e-10
6083165,2442,418,5.64582828641435e-09
6083015,2442,268,2.2887325225913906e-07
6082865,2442,118,0.00045262210109451857
6082715,2441,2464,1.973243272270747
6082565,2441,2314,1.1674160438591779
6082415,2441,2164,0.43838364808644553
6082265,2441,2014,0.11292526128153108
6082115,2441,1864,0.01990023619869905
6081965,2441,1714,0.002111810079701387
6081815,2441,1564,0.00014402333395929296
6081665,2441,1414,7.309237637824954e-06
6081515,2441,1264,3.2962963684223194e-07
6081365,2441,1114,2.9097731259030213e-08
6081215,2441,964,4.342944862569495e-09
6081065,2441,814,4.342944698377123e-10
6080915,2441,664,4.342944698377123e-10
6080765,2441,514,1.3028834590323938e-09
6080615,2441,364,1.954325210302871e-08
6080465,2441,214,2.6448614483841208e-06
6080315,2441,64,0.006043368505693719
6080165,2440,2410,1.8906409841978347
6080015,2440,2260,0.8458976395056915
6079865,2440,2110,0.2885182587351453
6079715,2440,1960,0.06503574915243847
6079565,2440,1810,0.010128369591248763
6079415,2440,1660,0.0007678652699590561
6079265,2440,1510,4.938643345612905e-05
6079115,2440,1360,2.63400402036829e-06
6078965,2440,1210,1.4071143495427577e-07
6078815,2440,1060,1.737177961442193e-08
6078665,2440,910,2.1714724017478795e-09
6078515,2440,760,4.342944698377123e-10
6078365,2440,610,8.685889883260924e-10
6078215,2440,460,4.777239336750152e-09
6078065,2440,310,6.384129351056406e-08
6077915,2440,160,3.090592928819496e-05
6077765,2440,10,0.14360805166689822
6077615,2439,2356,1.406779359053292
6077465,2439,2206,0.5806575365927551
6077315,2439,2056,0.19363241536366982
6077165,2439,1906,0.03932181385494032
6077015,2439,1756,0.0037472296279020137
6076865,2439,1606,0.0004318208085377528
6076715,2439,1456,2.1600173204239982e-05
6076565,2439,1306,8.438349981258288e-07
6076415,2439,1156,5.472110816254503e-08
6076265,2439,1006,4.777239336750152e-09
6076115,2439,856,1.7371779301729894e-09
6075965,2439,706,8.685889883260924e-10
6075815,2439,556,8.685889883260924e-10
6075665,2439,406,5.2115338113651035e-09
6075515,2439,256,7.330897041804387e-07
6075365,2439,106,0.0003714871326208461
6075215,2438,2452,2.0390626422963187
6075065,2438,2302,1.0490484655157175
6074915,2438,2152,0.40057587916025433
6074765,2438,2002,0.1090758684135125
6074615,2438,1852,0.022055908180422204
6074465,2438,1702,0.001897411739652439
6074315,2438,1552,0.00012201393246980918
6074165,2438,1402,5.743148202482923e-06
6074015,2438,1252,3.9129950449834825e-07
6073865,2438,1102,1.8674663125569665e-08
6073715,2438,952,2.605766921973438e-09
6073565,2438,802,4.342944698377123e-10
6073415,2438,652,4.342944698377123e-10
6073265,2438,502,1.3028834590323938e-09
6073115,2438,352,1.737177961442193e-08
6072965,2438,202,8.4857627838186e-06
6072815,2438,52,0.019685572161230937
6072665,2437,2398,1.738352552319478
6072515,2437,2248,0.7910226798535728
6072365,2437,2098,0.2592489067523985
6072215,2437,1948,0.05458515253305956
6072065,2437,1798,0.007728477208518406
6071915,2437,1648,0.0006755607964812095
6071765,2437,1498,4.0776954580237756e-05
6071615,2437,1348,2.0081823272454994e-06
6071465,2437,1198,1.6676911307917332e-07
6071315,2437,1048,1.0857362165529394e-08
6071165,2437,898,8.685889883260924e-10
6071015,2437,748,4.342944698377123e-10
6070865,2437,598,8.685889883260924e-10
6070715,2437,448,4.342944862569495e-09
6070565,2437,298,2.0020980228475915e-07
6070415,2437,148,0.00010010164752257963
6070265,2436,2494,1.6165083937878
6070115,2436,2344,1.3357181399092242
6069965,2436,2194,0.5723160268853676
6069815,2436,2044,0.17096352469203474
6069665,2436,1894,0.032155146939065786
6069515,2436,1744,0.0042431914623821815
6069365,2436,1594,0.0002785923994709072
6069215,2436,1444,1.7428152953833396e-05
6069065,2436,1294,1.0006156390184519e-06
6068915,2436,1144,6.427558809245946e-08
6068765,2436,994,5.64582828641435e-09
6068615,2436,844,8.685889883260924e-10
6068465,2436,694,8.685889883260924e-10
6068315,2436,544,8.685889883260924e-10
6068165,2436,394,1.6068896107182847e-08
6068015,2436,244,6.162643070373218e-07
6067865,2436,94,0.0012381488474090846
6067715,2435,2440,2.1061903184361155
6067565,2435,2290,1.0394153124018655
6067415,2435,2140,0.36469029135342784
6067265,2435,1990,0.09381336138880081
6067115,2435,1840,0.01470264329769963
6066965,2435,1690,0.0016994761917050686
6066815,2435,1540,0.00010285788997460116
6066665,2435,1390,6.790247307460002e-06
6066515,2435,1240,2.792514416528567e-07
6066365,2435,1090,2.2149019142261663e-08
6066215,2435,940,2.605766921973438e-09
6066065,2435,790,8.685889883260924e-10
6065915,2435,640,4.342944698377123e-10
6065765,2435,490,1.3028834590323938e-09
6065615,2435,340,5.42868136384205e-08
6065465,2435,190,7.0447479275277765e-06
6065315,2435,40,0.017966475228760787
6065165,2434,2386,1.6596556653674241
6065015,2434,2236,0.6956809856284094
6064865,2434,2086,0.2531853666216781
6064715,2434,1936,0.05211370955462152
6064565,2434,1786,0.007122515081928318
6064415,2434,1636,0.0007779866941463562
6064265,2434,1486,3.347366857834605e-05
6064115,2434,1336,2.3782030944300703e-06
6063965,2434,1186,1.1508805297733082e-07
6063815,2434,1036,1.2594540139131832e-08
6063665,2434,886,2.605766921973438e-09
6063515,2434,736,4.342944698377123e-10
6063365,2434,586,8.685889883260924e-10
6063215,2434,436,4.342944862569495e-09
6063065,2434,286,1.7371782750986391e-07
6062915,2434,136,8.172931673903413e-05
6062765,2433,2482,1.7423422285746926
6062615,2433,2332,1.3257648043647017
6062465,2433,2182,0.49345327597315364
6062315,2433,2032,0.1500815664242233
6062165,2433,1882,0.02602529029959126
6062015,2433,1732,0.0030885656362339454
6061865,2433,1582,0.00023924575480277447
6061715,2433,1432,1.3968872364522246e-05
6061565,2433,1282,7.36129770706488e-07
6061415,2433,1132,4.256086131370695e-08
6061265,2433,982,6.514417286032099e-09
6061115,2433,832,8.685889883260924e-10
6060965,2433,682,8.685889883260924e-10
6060815,2433,532,8.685889883260924e-10
6060665,2433,382,1.4766012652068788e-08
6060515,2433,232,1.977781573995108e-06
6060365,2433,82,0.003948429797239681
6060215,2432,2428,2.0966175056282363
6060065,2432,2278,0.9779893751445592
6059915,2432,2128,0.3307325946241745
6059765,2432,1978,0.10147354975990079
6059615,2432,1828,0.013710914558929524
6059465,2432,1678,0.0015172989323617018
6059315,2432,1528,8.626640004498629e-05
6059165,2432,1378,5.2949506014584405e-06
6059015,2432,1228,3.304982264898176e-07
6058865,2432,1078,2.60576696822096e-08
6058715,2432,928,3.040061394416917e-09
6058565,2432,778,8.685889883260924e-10
6058415,2432,628,4.342944698377123e-10
6058265,2432,478,3.4743558672946905e-09
6058115,2432,328,4.8206690153412526e-08
6057965,2432,178,2.2748072127598805e-05
6057815,2432,28,0.06488901113057538
6057665,2431,2374,1.6496358234274
6057515,2431,2224,0.6867687781468339
6057365,2431,2074,0.22608349306291795
6057215,2431,1924,0.04968968757438827
6057065,2431,1774,0.006548617959717483
6056915,2431,1624,0.000516992954030976
6056765,2431,1474,3.92932678638227e-05
6056615,2431,1324,1.796679988075453e-06
6056465,2431,1174,1.3593419412224922e-07
6056315,2431,1024,7.817300764607745e-09
6056165,2431,874,1.3028834590323938e-09
6056015,2431,724,4.342944698377123e-10
6055865,2431,574,8.685889883260924e-10
6055715,2431,424,3.9086503406067585e-09
6055565,2431,274,5.454742118305459e-07
6055415,2431,124,0.00026875942381270263
